csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_beta1,sd_beta1,rhat_beta1,ess_beta1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains,N,beta0,beta1,sigma,off_r_dist,off_r_scale
h2_job5886718_task59.csv,5,5.626206101499678e+59,0.0,0.3989422804014327,7.090786814494496e-61,0.0,7.090786814494496e-61,8462056,0.2019554254182301,0.0119836739502259,1.000948790356242,7316.539681359384,0,0.946873217698348,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task59.csv,6,1.2119193944497676e+59,0.0,0.3989422804014327,3.29182190027212e-60,0.0,3.29182190027212e-60,876995563,0.2057788181628096,0.0122781534237926,1.0001431536814618,7765.027120035762,0,0.9508850872839733,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task59.csv,7,8.164083475492538e+53,0.0,0.3989422804014327,4.886553176471075e-55,0.0,4.886553176471075e-55,965553605,0.1940866281864993,0.0121043921954656,1.0005560952441952,7826.616236366245,0,0.9522563328823176,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task59.csv,8,2.8102908837033674e+67,0.0,0.3989422804014327,1.4195764670300132e-68,0.0,1.4195764670300132e-68,1044402028,0.2102026011413855,0.0117598901898034,1.0003067596125808,7623.621549238673,0,0.9528560702633464,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task59.csv,9,9.785591237066905e+55,0.0,0.3989422804014327,4.076833690848133e-57,0.0,4.076833690848133e-57,839851231,0.2032028767077723,0.0124446939188029,1.0006334942155986,7626.318935131374,0,0.9528356873071088,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,0,5.501730778908081e+52,0.0,0.3989422804014327,7.251214143935447e-54,0.0,7.251214143935447e-54,163867398,0.1964748970132845,0.0123850760665779,1.0007626556471438,7724.979513775987,0,0.9481363724298048,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,1,1.9555823518677053e+46,0.0,0.3989422804014327,2.0400177983832826e-47,0.0,2.0400177983832826e-47,936277493,0.1816862389840525,0.0121941797544502,1.000945024981058,7606.163206527431,0,0.9546755571545252,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,2,1.0604786293072381e+55,0.0,0.3989422804014327,3.761907778019457e-56,0.0,3.761907778019457e-56,683096812,0.1953223478238311,0.0120615948910133,1.0003081161413987,7465.185224674931,0,0.9528551674498128,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,3,5.396127165639025e+67,0.0,0.3989422804014327,7.393122292257658e-69,0.0,7.393122292257658e-69,600298582,0.2178255918203468,0.0121628319247724,0.9996675690411316,6984.367563227889,0,0.9509786889832847,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,4,4.3354000042504265e+54,0.0,0.3989422804014327,9.201971675285135e-56,0.0,9.201971675285135e-56,102399168,0.1961158210348268,0.0121524656813544,1.0015364188689373,7482.566165300981,0,0.9520086381215624,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,5,8.964554459674952e+53,0.0,0.3989422804014327,4.4502187163454454e-55,0.0,4.4502187163454454e-55,324979545,0.194230719071863,0.0121089919815683,1.0002448422225216,7773.514956446456,0,0.9482492408323674,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,6,8.836235374248868e+60,0.0,0.3989422804014327,4.5148444275720744e-62,0.0,4.5148444275720744e-62,375197207,0.204327217742518,0.0120086113646422,1.0010842860727442,7766.2744209712755,0,0.9485436067981756,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,7,1.9687977599486924e+54,0.0,0.3989422804014327,2.0263243311076915e-55,0.0,2.0263243311076915e-55,384611997,0.1957288596004987,0.0121654678346509,1.0011771383052153,7057.012076967332,0,0.9448961598456952,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,8,1.944097341697788e+67,0.0,0.3989422804014327,2.0520694712386565e-68,0.0,2.0520694712386565e-68,964630753,0.211172474508779,0.0118280138936177,1.0003909449546535,7471.658868235861,0,0.9475177595929716,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task6.csv,9,2.642828771113938e+59,0.0,0.3989422804014327,1.5095275364104655e-60,0.0,1.5095275364104655e-60,316926359,0.1981767339915022,0.0117901844656866,1.0004208459481871,7953.519609154113,0,0.953240392850454,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,0,3.067135165925091e+50,0.0,0.3989422804014327,1.3007000305482328e-51,0.0,1.3007000305482328e-51,171999159,0.1865252520939273,0.0120065668236668,0.999822769774124,7669.442824381666,0,0.9521492840879696,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,1,1.8713951203273312e+66,0.0,0.3989422804014327,2.1317907483463032e-67,0.0,2.1317907483463032e-67,1053263449,0.2108345936259444,0.0118969944547856,1.0005572215025669,7487.615487643146,0,0.9504935517233086,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,2,1.2990725936143221e+56,0.0,0.3989422804014327,3.07097757556006e-57,0.0,3.07097757556006e-57,786574178,0.1991617689344383,0.012183296773372,1.0009126330729474,7551.286943632606,0,0.9500267681183032,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,3,8.66624018079105e+59,0.0,0.3989422804014327,4.6034066917011016e-61,0.0,4.6034066917011016e-61,851248340,0.2021662946605086,0.0119779608597037,1.0001618226372,7599.061994515259,0,0.948687069036763,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,4,1.7896100465043004e+59,0.0,0.3989422804014327,2.229213460109359e-60,0.0,2.229213460109359e-60,184990303,0.1998194888242998,0.0119047637093939,0.9997485582977114,7813.596175101059,0,0.9478442962923268,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,5,7.856560433558117e+50,0.0,0.3989422804014327,5.077823607101806e-52,0.0,5.077823607101806e-52,545020872,0.1893194713917737,0.0121397614760712,1.0000898141560377,7405.82743754813,0,0.9507916143026264,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,6,1.2305440988492633e+64,0.0,0.3989422804014327,3.241999053707172e-65,0.0,3.241999053707172e-65,1019871027,0.211287899273319,0.0121187540785943,1.0001368744787251,7526.673043240915,0,0.9522908969117154,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,7,2.0700792221520266e+57,0.0,0.3989422804014327,1.9271836368981936e-58,0.0,1.9271836368981936e-58,329336974,0.2044853534399969,0.0123820756524791,1.0003239804480588,8199.506230122937,0,0.9475003991537374,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,8,3.334904484703612e+46,0.0,0.3989422804014327,1.1962629881344016e-47,0.0,1.1962629881344016e-47,648745744,0.1788447067154375,0.0119737289574963,1.0011872685784935,7361.001997709944,0,0.9507933716521392,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task60.csv,9,2.8359001846420907e+50,0.0,0.3989422804014327,1.406757129753432e-51,0.0,1.406757129753432e-51,99289568,0.1897665034484713,0.0122200673490565,1.000047082540812,7127.56752715405,0,0.949745459993104,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,0,5.828737698769946e+64,0.0,0.3989422804014327,6.8444026995007e-66,0.0,6.8444026995007e-66,243909366,0.2067563169352206,0.011797589337323,1.0014208925637849,8119.950295953073,0,0.95275938331133,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,1,3.176728586524839e+59,0.0,0.3989422804014327,1.255827400847779e-60,0.0,1.255827400847779e-60,164532063,0.2091708142670314,0.0124385156351526,1.0011502331560138,8325.299525764043,0,0.9488528451715836,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,2,4.138556882025596e+53,0.0,0.3989422804014327,9.639647146910091e-55,0.0,9.639647146910091e-55,506375760,0.1973770992695119,0.0123432063691567,1.0012282304302258,7652.513364200616,0,0.948717162095142,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,3,4.202079032575018e+54,0.0,0.3989422804014327,9.493926156761604e-56,0.0,9.493926156761604e-56,755075742,0.1968946531380988,0.0122023822413177,1.0017057749828764,6980.040830551879,0,0.9499172032052912,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,4,6.0282488521546856e+57,0.0,0.3989422804014327,6.6178800873296975e-59,0.0,6.6178800873296975e-59,648135049,0.192914693848753,0.0116332914153121,1.0000542418382927,8137.811924326415,0,0.9519212895767069,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,5,1.5119587661070592e+52,0.0,0.3989422804014327,2.6385791024487647e-53,0.0,2.6385791024487647e-53,600708344,0.1884662914281563,0.0119399366761369,1.0004125167211415,7349.575124932656,0,0.9511999246759284,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,6,4.7881079585650035e+57,0.0,0.3989422804014327,8.331939961541573e-59,0.0,8.331939961541573e-59,503168831,0.1996070642860228,0.0120484931852679,1.0012140460064214,7357.723287281252,0,0.9533659983750356,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,7,1.5467696486952371e+50,0.0,0.3989422804014327,2.5791964610758896e-51,0.0,2.5791964610758896e-51,604132666,0.1893429290727147,0.0122235711127727,1.0004385955203032,7106.571750002529,0,0.9482046667428572,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,8,1.103761453483723e+50,0.0,0.3989422804014327,3.614388590417595e-51,0.0,3.614388590417595e-51,929222882,0.189001431242935,0.012218700587297,0.9998109459021818,8455.051682774443,0,0.9506073349407164,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task61.csv,9,9.956056926595532e+54,0.0,0.3989422804014327,4.007030929440962e-56,0.0,4.007030929440962e-56,537752691,0.2001207470925503,0.012362043133146,0.9997814072210958,7856.945421717329,0,0.9520629429234568,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,0,8.378382587142244e+81,0.0,0.3989422804014327,4.761566761270382e-83,0.0,4.761566761270382e-83,972192715,0.2341978482062856,0.0119183583648998,1.0002528223346676,6905.786313575513,0,0.9481575405043584,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,1,1.3705457157741916e+63,0.0,0.3989422804014327,2.910827970273712e-64,0.0,2.910827970273712e-64,948706977,0.2107683225285879,0.0121773945131907,1.0007703411129036,7262.566884831109,0,0.952464810104962,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,2,1.0869024588118747e+59,0.0,0.3989422804014327,3.6704515402193975e-60,0.0,3.6704515402193975e-60,686438961,0.2053029439658044,0.0122544259048253,1.0001208109960658,7925.622707836504,0,0.9503089788269876,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,3,6.892405806563767e+48,0.0,0.3989422804014327,5.788142654361929e-50,0.0,5.788142654361929e-50,242889301,0.1868824581299945,0.0122242651143576,1.0003454037064643,7497.657476696949,0,0.94983132228025,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,4,2.9242660162229975e+48,0.0,0.3989422804014327,1.3642475690932788e-49,0.0,1.3642475690932788e-49,137127735,0.1858201002714789,0.0121995038496356,1.001114040932892,7329.756775229166,0,0.9479199314043124,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,5,5.805094354573835e+58,0.0,0.3989422804014327,6.872279002443815e-60,0.0,6.872279002443815e-60,702119308,0.2024243602844822,0.0121091779524973,1.0001296063199787,8358.328036512788,0,0.9566844950955672,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,6,1.4119363924783455e+53,0.0,0.3989422804014327,2.825497540304739e-54,0.0,2.825497540304739e-54,831790680,0.196503770780996,0.0123405904864465,1.0001468586235838,7099.281378311433,0,0.9487849867534178,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,7,1.5091602633740522e+55,0.0,0.3989422804014327,2.643471936568949e-56,0.0,2.643471936568949e-56,507877830,0.1930783152245046,0.0119064247284962,1.0000975120360864,7224.968029660466,0,0.9499126757238492,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,8,5.120452919427013e+47,0.0,0.3989422804014327,7.79115220233443e-49,0.0,7.79115220233443e-49,655906109,0.1823941643866292,0.0120649537367354,1.000464102490501,7537.76363328583,0,0.9500016395234896,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task62.csv,9,3.477034411567318e+57,0.0,0.3989422804014327,1.1473636242259784e-58,0.0,1.1473636242259784e-58,1042488139,0.1994079489598373,0.0120505378782249,1.0011331801533423,7399.713221762176,0,0.949758716575954,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,0,1.3812699717521681e+57,0.0,0.3989422804014327,2.8882281419276987e-58,0.0,2.8882281419276987e-58,115976508,0.1970023276825513,0.0119451178875865,1.0004493123287974,7583.113130364939,0,0.9527227958824284,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,1,3.420415813894687e+61,0.0,0.3989422804014327,1.1663560868266768e-62,0.0,1.1663560868266768e-62,341504196,0.2032374335462004,0.0118887019069464,1.0006253330621455,7033.911874902518,0,0.9507912238012955,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,2,5.583064457224033e+57,0.0,0.3989422804014327,7.145578981901658e-59,0.0,7.145578981901658e-59,1028705455,0.2022043372614561,0.0121989935964251,0.9999648754502584,7561.976959673577,0,0.9491036127239112,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,3,6.721880473127238e+61,0.0,0.3989422804014327,5.93498027815758e-63,0.0,5.93498027815758e-63,68325183,0.2096496556248444,0.0122367441035744,0.9998694717589992,8188.213547672366,0,0.9544808453083162,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,4,1.5237899486631008e+67,0.0,0.3989422804014327,2.6180923476456823e-68,0.0,2.6180923476456823e-68,609018953,0.2179450849205882,0.0122179406999534,1.0000830361805089,7535.3019589593,0,0.9477859060883088,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,5,7.39671999313325e+49,0.0,0.3989422804014327,5.39350253587798e-51,0.0,5.39350253587798e-51,832102689,0.190999900640316,0.0123692433026045,0.9999727197966908,7257.310585304862,0,0.949733293039364,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,6,3.930753429023337e+52,0.0,0.3989422804014327,1.014925732699942e-53,0.0,1.014925732699942e-53,658381543,0.1897748919001996,0.0119771484294556,0.9998780672442104,7597.259180321476,0,0.9553781145919064,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,7,1.3208142716978237e+58,0.0,0.3989422804014327,3.0204267848242374e-59,0.0,3.0204267848242374e-59,185361307,0.197979235491657,0.0119057860385275,1.0004126003698337,7014.951667278712,0,0.952244567114994,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,8,3.265587558793669e+56,0.0,0.3989422804014327,1.221655439392952e-57,0.0,1.221655439392952e-57,436075469,0.1969307768749456,0.0120048211227368,1.0003446143856836,7366.014995169407,0,0.9524211230756444,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task63.csv,9,7.276807384974889e+49,0.0,0.3989422804014327,5.482380655356721e-51,0.0,5.482380655356721e-51,723817443,0.1868224643161361,0.0120984165813198,1.0003827855203458,7476.069831596775,0,0.9463078275109452,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,0,7.297370110217954e+60,0.0,0.3989422804014327,5.466932256085152e-62,0.0,5.466932256085152e-62,465194977,0.2092227037229722,0.0123055008149592,1.0011968338928006,7638.247358807432,0,0.9517030400443824,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,1,3.843063933015831e+51,0.0,0.3989422804014327,1.0380839022065508e-52,0.0,1.0380839022065508e-52,700131627,0.1878955167916901,0.0119698841791839,1.000831925312628,7829.28131104584,0,0.9508656732632524,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,2,9.819214758582996e+62,0.0,0.3989422804014327,4.062873561785682e-64,0.0,4.062873561785682e-64,57693620,0.210519614369448,0.0121765836470579,0.9999163926654948,7864.764941582987,0,0.9493400326598408,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,3,4.694216187837106e+54,0.0,0.3989422804014327,8.498591978680271e-56,0.0,8.498591978680271e-56,942059086,0.1951862261061241,0.0120909359160224,0.9998333199801822,7493.926411290557,0,0.9488291975976344,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,4,1.202736406752783e+66,0.0,0.3989422804014327,3.3169552211237586e-67,0.0,3.3169552211237586e-67,574289576,0.2195762205294311,0.0124094170337963,1.000588659309622,6959.473982243032,0,0.9483544116089012,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,5,2.5524194922760155e+53,0.0,0.3989422804014327,1.5629965278383532e-54,0.0,1.5629965278383532e-54,429478541,0.1958161664272639,0.0122685104699045,1.0004629586140836,7442.271534744084,0,0.9489765808732218,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,6,3.051094703597985e+45,0.0,0.3989422804014327,1.307538176153578e-46,0.0,1.307538176153578e-46,1028751834,0.1835706717902777,0.0124261489419655,1.0008179260973074,7344.744310210154,0,0.9503060849222114,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,7,1.7895053372569203e+65,0.0,0.3989422804014327,2.2293438979788212e-66,0.0,2.2293438979788212e-66,661850991,0.2129287848371577,0.012106672730269,1.0004914558035414,7744.547882208961,0,0.9500708478683524,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,8,8.12628536765398e+63,0.0,0.3989422804014327,4.9092821917057385e-65,0.0,4.9092821917057385e-65,934641452,0.2093324632201695,0.0120227046210054,1.0006245895768604,8267.50773100542,0,0.9555792888009844,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task64.csv,9,1.5640359232609405e+56,0.0,0.3989422804014327,2.5507232568523576e-57,0.0,2.5507232568523576e-57,113553963,0.1942336183671771,0.0118724363755784,1.0002162696632388,7560.099614370092,0,0.9507775143839872,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,0,1.2172989626714095e+60,0.0,0.3989422804014327,3.2772744628479005e-61,0.0,3.2772744628479005e-61,173307558,0.2066760077282948,0.0122314703520266,1.0002796475853386,7124.158204099248,0,0.9467982894813136,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,1,1.0421241622870645e+62,0.0,0.3989422804014327,3.8281645780662727e-63,0.0,3.8281645780662727e-63,806125614,0.2145224541638894,0.0125034109286786,1.0007767532891043,6671.801265748183,0,0.9506078477285266,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,2,4.721712516648946e+58,0.0,0.3989422804014327,8.449101443485699e-60,0.0,8.449101443485699e-60,667842156,0.2000774332622057,0.0119771695978326,1.0012844227603974,7183.206175779481,0,0.9509100460152518,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,3,3.70274383567224e+59,0.0,0.3989422804014327,1.0774233868354903e-60,0.0,1.0774233868354903e-60,289223662,0.2047770308804865,0.0121697039644782,1.0002616840168606,6994.780532936034,0,0.9490595150868684,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,4,1.0034786206120436e+52,0.0,0.3989422804014327,3.9755932234820342e-53,0.0,3.9755932234820342e-53,781366610,0.1877834041725576,0.0119162003761399,1.0006624224130756,7902.771378626926,0,0.950896048739488,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,5,5.106391963301773e+70,0.0,0.3989422804014327,7.812605911738024e-72,0.0,7.812605911738024e-72,516992636,0.2218808800827204,0.0121326727452049,1.0005884991137497,7588.520874064289,0,0.952851256032342,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,6,5.014643951976004e+55,0.0,0.3989422804014327,7.955545482829761e-57,0.0,7.955545482829761e-57,1061304896,0.1990416953083015,0.0122196930556942,1.0006790231859255,7892.235261392821,0,0.9527525948467566,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,7,4.55851624084099e+65,0.0,0.3989422804014327,8.751581859623516e-67,0.0,8.751581859623516e-67,529937792,0.214560567224973,0.0121629225643668,0.9999815277438712,7491.140733965761,0,0.9473067588431936,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,8,5.245671301064599e+58,0.0,0.3989422804014327,7.605171149790919e-60,0.0,7.605171149790919e-60,353666856,0.2036487688430719,0.0121871230354152,1.0005258949424067,7218.0869331631375,0,0.9461417364895178,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task65.csv,9,4.0927373307751824e+50,0.0,0.3989422804014327,9.747566192474768e-52,0.0,9.747566192474768e-52,418646990,0.1849717306303785,0.0118918894260912,1.00020689274862,7605.103670842705,0,0.9503542202253776,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,0,2.29513414679147e+59,0.0,0.3989422804014327,1.7382089886080836e-60,0.0,1.7382089886080836e-60,983949529,0.2022983244650464,0.0120423076110863,1.0013381385477702,7673.490865759159,0,0.9521559051044204,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,1,5.2897924351364915e+59,0.0,0.3989422804014327,7.541737890347655e-61,0.0,7.541737890347655e-61,10565379,0.2016220952791213,0.0119664321730998,1.0014446895513711,7027.7239662018965,0,0.9502313617381986,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,2,1.048550774162367e+52,0.0,0.3989422804014327,3.804701596068436e-53,0.0,3.804701596068436e-53,1010786376,0.1951259095782799,0.0123818555063034,1.0013464691147935,7317.065127401877,0,0.9514624243980796,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,3,7.774832880747627e+56,0.0,0.3989422804014327,5.131200715443074e-58,0.0,5.131200715443074e-58,996150254,0.1962132475791224,0.011922406283183,1.0006684586394412,7001.11220066395,0,0.9505271877593754,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,4,1.1845065370923827e+53,0.0,0.3989422804014327,3.368004041418953e-54,0.0,3.368004041418953e-54,699185334,0.19724593942274,0.0123960081169859,1.0009433720481271,7413.137840269053,0,0.9480790341187876,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,5,7.376172189616618e+53,0.0,0.3989422804014327,5.408527216365995e-55,0.0,5.408527216365995e-55,829631432,0.1946923609474072,0.0121471318402673,1.0004507252356856,6855.245644080302,0,0.9557352718029124,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,6,1.59085461780628e+57,0.0,0.3989422804014327,2.507723056124097e-58,0.0,2.507723056124097e-58,308884510,0.1996269686430831,0.0120985467626029,0.9998572276374768,7051.252973125566,0,0.9480632731320078,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,7,7.145500268994404e+54,0.0,0.3989422804014327,5.58312595875917e-56,0.0,5.58312595875917e-56,282532358,0.196648674349659,0.0121622095469421,0.999943779331926,7221.672430039806,0,0.9523182375499604,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,8,1.4178292007388865e+56,0.0,0.3989422804014327,2.813754154545013e-57,0.0,2.813754154545013e-57,1001212212,0.1933029120052949,0.0118196855286997,1.000605508206918,8248.392162464745,0,0.9521294603304544,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task66.csv,9,4.167217424929746e+43,0.0,0.3989422804014327,9.573349305337998e-45,0.0,9.573349305337998e-45,609296290,0.1727354658699022,0.0119274176520928,1.0005105898652282,7409.588936277247,0,0.9489339208941598,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task67.csv,0,3.101289035165508e+60,0.0,0.3989422804014327,1.2863756840391949e-61,0.0,1.2863756840391949e-61,576743331,0.20607949568092,0.0121561533844149,1.000700046327858,7214.9125529022995,0,0.9509466755398852,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task67.csv,1,5.771402220354898e+52,0.0,0.3989422804014327,6.912397805067595e-54,0.0,6.912397805067595e-54,894183449,0.1929553246994293,0.0121600169214146,1.0012773726748612,7064.155822338737,0,0.9507348432311084,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task67.csv,2,2.472206761077781e+56,0.0,0.3989422804014327,1.6137092037864218e-57,0.0,1.6137092037864218e-57,502645302,0.1997210194306135,0.0121882132586975,1.0002974208490658,7953.342945037275,0,0.9564580042442776,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task67.csv,3,8.183400416771352e+57,0.0,0.3989422804014327,4.875018453011523e-59,0.0,4.875018453011523e-59,669212623,0.2096537872779098,0.0126324538001577,1.000035779489086,6945.070420864756,0,0.9541157934966248,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task67.csv,4,4.711667551372107e+58,0.0,0.3989422804014327,8.46711437196468e-60,0.0,8.46711437196468e-60,78771825,0.202392412824597,0.0121163445670017,1.0012037143254242,7719.380495953268,0,0.954123423052572,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task67.csv,5,2.159948920645414e+57,0.0,0.3989422804014327,1.8469986794049543e-58,0.0,1.8469986794049543e-58,889999395,0.2024956616075607,0.012259236882488,1.0002748245954318,7335.909397616152,0,0.9467595273775792,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
h2_job5886718_task67.csv,6,1.7780895272098847e+55,0.0,0.3989422804014327,2.243656881706293e-56,0.0,2.243656881706293e-56,520635271,0.1970298575611906,0.0121434411682131,1.0005459734091056,7490.886392268754,0,0.9483797294227028,8000,2000,2000,4,6800,0.0,0.2,1.0,normal,1.0
