csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_beta1,sd_beta1,rhat_beta1,ess_beta1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains,N,beta0,beta1,sigma,off_r_dist,off_r_scale
h3_job5748620_task58.csv,2,125444467.31228068,1.364618476075116e-46,0.3989422804014327,3.1802301763401653e-09,1.364618476075116e-46,3.1802301763401653e-09,466557951,0.1824342789293642,0.0273502656392753,1.0005483705057976,3787.323712418965,0,0.9475962620700096,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task58.csv,3,3825746.132962912,3.073385318228676e-50,0.3989422804014327,1.0427829409905601e-07,3.073385318228676e-50,1.0427829409905601e-07,299945166,0.1732114242710681,0.0283065051677086,1.0018452552004438,3873.534447052939,0,0.948023343188434,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task58.csv,4,6573978531250585.0,7.474767782605459e-166,0.3989422804014327,6.068505981651589e-17,7.474767782605459e-166,6.068505981651589e-17,158165056,0.248996946284477,0.0278375690252666,1.0026555925741758,3757.246929341865,0,0.9521375195463307,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task58.csv,5,103877939.99882284,7.142642072856439e-47,0.3989422804014327,3.840490872325275e-09,7.142642072856439e-47,3.840490872325275e-09,494911968,0.1856180997727755,0.027960306861723,1.002175043508534,3968.534418192577,0,0.9514312843311248,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task58.csv,6,267395628045.52737,1.2428570448138928e-117,0.3989422804014327,1.4919551352332037e-12,1.2428570448138928e-117,1.4919551352332037e-12,1015803481,0.2108066294655687,0.0272538581265817,1.0003934283466405,3936.30563297392,0,0.9491466605505068,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task58.csv,7,155393971.3626196,6.186452354185816e-67,0.3989422804014327,2.567295738072621e-09,6.186452354185816e-67,2.567295738072621e-09,343430207,0.1939197640883339,0.028970395412793,1.0008013398559996,3614.228547285109,0,0.954947506850082,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task58.csv,8,2482431.2842220333,9.68181670168862e-19,0.3989422804014327,1.607062732962845e-07,9.68181670168862e-19,1.607062732962845e-07,993069189,0.1750885925875279,0.02896792459508,1.0013963767042968,4165.696448846539,0,0.9520427935314838,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task58.csv,9,661003.4101359618,7.330572213958035e-20,0.3989422804014327,6.035404269992706e-07,7.330572213958035e-20,6.035404269992706e-07,88892142,0.1617464235927525,0.0277507051296197,1.0023541510418137,3890.917106908942,0,0.9497140404883524,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,0,934.623225661898,2.0857010735093757e-08,0.3989422804014327,0.0004268482415669,2.0857010735093757e-08,0.0004268482415669,435834793,0.1293767475559956,0.028363937481282,1.0007255872166785,3418.4669139047173,0,0.94940278057309,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,1,12093890132821.045,4.375260784147883e-112,0.3989422804014327,3.298709315365453e-14,4.375260784147883e-112,3.298709315365453e-14,300034779,0.2371612537228367,0.0289016610955961,1.0003654824227295,3510.567880168589,0,0.9507319327171888,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,2,16976024314.570524,2.465354695293034e-101,0.3989422804014327,2.35003362983534e-11,2.465354695293034e-101,2.35003362983534e-11,107984787,0.2053994534015606,0.027881785194715,1.0006770896895758,3856.009055799463,0,0.9518421079229332,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,3,35075725.06531032,2.0373403313699282e-46,0.3989422804014327,1.1373742942123356e-08,2.0373403313699282e-46,1.1373742942123356e-08,949782017,0.1811120772500963,0.0279800065653162,1.0003788012834702,3418.892727293107,0,0.949156884922162,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,4,4339859.661224294,1.1432257317068419e-55,0.3989422804014327,9.19251569275144e-08,1.1432257317068419e-55,9.19251569275144e-08,223906914,0.1683196015956765,0.0273910349293628,1.000749085064892,3676.3690395279295,0,0.9489779794899336,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,5,576576.1001059251,3.416739204747505e-18,0.3989422804014327,6.919160893560133e-07,3.416739204747505e-18,6.919160893560133e-07,8462056,0.1625350840291566,0.0280064935753397,1.0013500555641195,3717.210086435495,0,0.9537771929781668,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,6,74711740.34241468,4.2376940385461365e-29,0.3989422804014327,5.3397535457348675e-09,4.2376940385461365e-29,5.3397535457348675e-09,876995563,0.1796093040282854,0.0272435129955019,1.0007240889661262,3682.480015393284,0,0.9489798910723104,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,7,95656462119.67545,6.4243236417270294e-114,0.3989422804014327,4.170573232180764e-12,6.4243236417270294e-114,4.170573232180764e-12,965553605,0.2085791803345279,0.0274448156874125,1.0009905839968662,4006.76570500193,0,0.9505123829257884,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,8,198472163277.62933,6.111188256528808e-110,0.3989422804014327,2.010066670374216e-12,6.111188256528808e-110,2.010066670374216e-12,1044402028,0.2030578097959705,0.0263691539290277,1.001192006049782,3560.0475802872843,0,0.9518830360969008,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task59.csv,9,3503265938.140745,1.1494607706370387e-79,0.3989422804014327,1.1387724695920718e-10,1.1494607706370387e-79,1.1387724695920718e-10,839851231,0.1999174027603011,0.0279645631083828,1.00108671994511,3979.226676797976,0,0.9490176592108032,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,0,90534826.37241694,3.814716931532834e-72,0.3989422804014327,4.406506273733533e-09,3.814716931532834e-72,4.406506273733533e-09,163867398,0.1967931872132447,0.0297794487610248,1.0002649600921725,3763.234076762797,0,0.9526930949694368,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,1,26694133.69566912,5.534578821278168e-40,0.3989422804014327,1.4944942021705567e-08,5.534578821278168e-40,1.4944942021705567e-08,936277493,0.1803626051364955,0.0280492924753542,1.0006035553890262,3899.328045624946,0,0.9525406078097994,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,2,6461577458.372142,2.3140289149369763e-75,0.3989422804014327,6.174069458604565e-11,2.3140289149369763e-75,6.174069458604565e-11,683096812,0.2077991891733747,0.0287400598064374,1.0008985457280686,3596.9144589267003,0,0.9528067861082368,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,3,399530085555.5738,3.2838619640525168e-115,0.3989422804014327,9.985287587208257e-13,3.2838619640525168e-115,9.985287587208257e-13,600298582,0.2227359166719383,0.0286280065355548,1.0021438183082747,3726.793758833213,0,0.9531567054941522,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,4,19229058.89058188,7.246017947375219e-70,0.3989422804014327,2.074684375722765e-08,7.246017947375219e-70,2.074684375722765e-08,102399168,0.1840935921600571,0.0288801104951195,1.0019142495222313,3391.266331836262,0,0.9518315413765256,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,5,146602309675.5098,9.54664642315484e-121,0.3989422804014327,2.721255083118766e-12,9.54664642315484e-121,2.721255083118766e-12,324979545,0.214603686728523,0.0280413611993022,1.0016207617319577,3948.753169705544,0,0.9482687762452828,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,6,5.817629964768535e+17,1.2858769555167921e-234,0.3989422804014327,6.857470874177624e-19,1.2858769555167921e-234,6.857470874177624e-19,375197207,0.264630625529984,0.0280576211685957,1.0010971943219322,4110.9391587606,0,0.9470202692497716,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,7,698324959518.9171,1.0105450531800662e-127,0.3989422804014327,5.712845788531846e-13,1.0105450531800662e-127,5.712845788531846e-13,384611997,0.2211377870638425,0.0281564035987591,1.001241668627725,3864.9044800255383,0,0.9535564661655704,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,8,916125945401747.6,2.740079873343286e-153,0.3989422804014327,4.354666325125033e-16,2.740079873343286e-153,4.354666325125033e-16,964630753,0.240731149347031,0.0275988146914129,0.9995523164603656,3747.179809769641,0,0.954530405448989,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task6.csv,9,2412984.909647432,7.5082606819180035e-34,0.3989422804014327,1.65331444389233e-07,7.5082606819180035e-34,1.65331444389233e-07,316926359,0.1681277515976438,0.0278067316871452,1.0004724402132137,4170.458856677292,0,0.9517596652306264,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task60.csv,0,340191.8973876029,1.0709690599655474e-24,0.3989422804014327,1.1726977728305266e-06,1.0709690599655474e-24,1.1726977728305266e-06,171999159,0.1587707506078293,0.0277901516098756,1.000833009445039,3452.9885817980958,0,0.9512736634286216,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
h3_job5748620_task60.csv,1,671123.8818597887,2.62244108836199e-17,0.3989422804014327,5.94439106079643e-07,2.62244108836199e-17,5.94439106079643e-07,1053263449,0.1610560884746532,0.0276159611623,1.000675874875008,3676.708543798652,0,0.954088888370585,4000,1000,1000,4,1298,0.0,0.2,1.0,normal,1.0
