csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_beta1,sd_beta1,rhat_beta1,ess_beta1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains,N,beta0,beta1,sigma,off_r_dist,off_r_scale
h3_job5815407_task50.csv,3,9.09775708250602e+61,0.0,0.3989422804014327,4.385061909034169e-63,0.0,4.385061909034169e-63,1001422960,0.2044535732853602,0.0119201134253318,1.00053411436281,3659.859631489431,0,0.947845571846422,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task50.csv,4,1.4491074551421398e+58,0.0,0.3989422804014327,2.7530206886024e-59,0.0,2.7530206886024e-59,249315542,0.2016217509435827,0.0121215584908902,1.0003263041461758,3986.1559447503087,0,0.9515783416269002,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task50.csv,5,4.768533812462935e+81,0.0,0.3989422804014327,8.366141377854045e-83,0.0,8.366141377854045e-83,54471951,0.2303956874789763,0.0117415619725034,1.0001991940201764,4215.547663914299,0,0.9521945967360578,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task50.csv,6,8.431877265689399e+59,0.0,0.3989422804014327,4.7313577727795405e-61,0.0,4.7313577727795405e-61,750701456,0.201704200436417,0.0119516406294103,1.0016605154766591,3865.298619246589,0,0.950967109580243,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task50.csv,7,5.0142734145305824e+60,0.0,0.3989422804014327,7.956133370098236e-62,0.0,7.956133370098236e-62,35328389,0.2060682417611711,0.01213514577369,1.0019732359304407,4078.262788580463,0,0.9577029656106664,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task50.csv,8,6.386275650810898e+61,0.0,0.3989422804014327,6.246869102037101e-63,0.0,6.246869102037101e-63,429320985,0.1985986900287731,0.0115916096311279,1.0004131553976594,3919.99027618223,0,0.9480597542417422,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task50.csv,9,1.764339014929679e+56,0.0,0.3989422804014327,2.2611429947737337e-57,0.0,2.2611429947737337e-57,396025117,0.194685580437575,0.0118947916313835,0.999975535342524,3857.526932332131,0,0.9498889248306578,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,0,6.579426572461035e+50,0.0,0.3989422804014327,6.06348100412359e-52,0.0,6.06348100412359e-52,560283038,0.1869709058354183,0.0119973359327541,0.9997132516114092,3922.928401894184,0,0.9507773875855952,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,1,1.3989440384919508e+51,0.0,0.3989422804014327,2.851738664482189e-52,0.0,2.851738664482189e-52,608349681,0.185477414570948,0.011864167018721,1.0000914009156427,4096.040445558345,0,0.9533058891515548,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,2,8.36749692497217e+58,0.0,0.3989422804014327,4.767761302795459e-60,0.0,4.767761302795459e-60,788929706,0.2039966543742095,0.0121875793611397,1.000376655592515,3879.708120812812,0,0.950538690443978,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,3,2.515014221898301e+46,0.0,0.3989422804014327,1.5862426420011139e-47,0.0,1.5862426420011139e-47,309126798,0.183293064812676,0.0122885317379365,1.0015769728714528,3509.348948452386,0,0.950544747947514,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,4,3.886629255553936e+57,0.0,0.3989422804014327,1.0264479943162597e-58,0.0,1.0264479943162597e-58,317422074,0.2004958330682228,0.0121115791360229,1.0006132696039425,4305.5185526327095,0,0.9511138436451064,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,5,1.854523945213272e+62,0.0,0.3989422804014327,2.1511843049055458e-63,0.0,2.1511843049055458e-63,336557680,0.2036989998032511,0.0118472281691129,1.0004573724652754,3893.272377659901,0,0.9497129578505198,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,6,2.210421300604737e+56,0.0,0.3989422804014327,1.8048246290980037e-57,0.0,1.8048246290980037e-57,514789064,0.2000651096386941,0.0122144019888375,1.0005306995971337,3694.386250859208,0,0.9516339517149252,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,7,2.670148990347056e+63,0.0,0.3989422804014327,1.4940824719656396e-64,0.0,1.4940824719656396e-64,279560811,0.2080976565373998,0.0119958172200958,1.0011994498548211,3875.2130448345297,0,0.9528039468220472,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,8,3.24969170515976e+42,0.0,0.3989422804014327,1.227631161959162e-43,0.0,1.227631161959162e-43,126310597,0.1789308395454461,0.0125112228980945,1.0014496463141267,3758.72425765273,0,0.9473605880343472,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task51.csv,9,1.696629934870468e+55,0.0,0.3989422804014327,2.3513806529170267e-56,0.0,2.3513806529170267e-56,1025726145,0.1973962834218683,0.0121682872024101,1.0007432083018435,3886.8893187299545,0,0.9510471041589096,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,0,1.9826812355114405e+58,0.0,0.3989422804014327,2.01213525026641e-59,0.0,2.01213525026641e-59,230814883,0.2057966161065847,0.0123594227729554,1.001301630285941,3626.1319475894993,0,0.9495679373616284,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,1,5.187595145445475e+50,0.0,0.3989422804014327,7.690312547841908e-52,0.0,7.690312547841908e-52,403003132,0.1894110295770116,0.0121665253341893,1.0007004579974474,3806.6635149944177,0,0.9479758321716734,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,2,4.1999514134741665e+57,0.0,0.3989422804014327,9.498735607310992e-59,0.0,9.498735607310992e-59,175944492,0.2004053765177396,0.0121026586872583,1.0000202459319854,4270.091790175617,0,0.9540933373976612,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,3,4.7355541994211464e+57,0.0,0.3989422804014327,8.42440533042986e-59,0.0,8.42440533042986e-59,745313536,0.1994496956935084,0.0120394454280394,0.9997654665294686,3872.242979916308,0,0.9500939485844352,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,4,1.0217332496745986e+58,0.0,0.3989422804014327,3.904563941013833e-59,0.0,3.904563941013833e-59,884593365,0.2004972881009826,0.012069019263148,1.0017580188728796,3826.253518857736,0,0.951889162368052,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,5,2.340320251606349e+57,0.0,0.3989422804014327,1.7046482425967435e-58,0.0,1.7046482425967435e-58,497089598,0.204965204296039,0.0124056382358481,1.0044979142790902,3847.6591156096943,0,0.9465883163960402,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,6,2.629395828938372e+58,0.0,0.3989422804014327,1.517239344532235e-59,0.0,1.517239344532235e-59,59551167,0.1987905737632815,0.0119249911199821,1.000062805110454,3685.1007380149135,0,0.951668896124462,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,7,3.2733105642769875e+57,0.0,0.3989422804014327,1.2187730817700414e-58,0.0,1.2187730817700414e-58,419728697,0.2045921170236169,0.0123677265165189,0.9996192785263784,3706.34249208512,0,0.9490011099780185,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,8,2.9593393507569845e+52,0.0,0.3989422804014327,1.3480788551653754e-53,0.0,1.3480788551653754e-53,906061555,0.1865895010347413,0.0117887021195044,0.9996940409218584,3633.271288077279,0,0.9476865761119871,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task52.csv,9,8.811103237305837e+52,0.0,0.3989422804014327,4.5277222347404917e-54,0.0,4.5277222347404917e-54,971624918,0.1889282810878617,0.0118852017185242,1.001001336009869,3234.6263737784725,0,0.9507721476615628,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,0,8.654184477059568e+53,0.0,0.3989422804014327,4.609819463161932e-55,0.0,4.609819463161932e-55,37073488,0.201788603984113,0.0125837807076691,1.0006903245431666,3596.6168782781074,0,0.952040694330872,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,1,2.620974210426378e+62,0.0,0.3989422804014327,1.5221144825249211e-63,0.0,1.5221144825249211e-63,821753790,0.209463215090941,0.012169349430641,1.0001107243020988,3696.4569036263338,0,0.9512877568849528,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,2,1.6282270888456843e+65,0.0,0.3989422804014327,2.4501636358614725e-66,0.0,2.4501636358614725e-66,41041077,0.2093072447103216,0.011903744205949,1.0042611340892502,3799.2055043615896,0,0.9496001732352044,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,3,3.3487225063373145e+59,0.0,0.3989422804014327,1.1913267810230523e-60,0.0,1.1913267810230523e-60,747437398,0.2001742343120347,0.0118994442414572,1.0001735700290966,3953.40620333135,0,0.9502293345561008,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,4,1.985311960195649e+68,0.0,0.3989422804014327,2.0094689822052635e-69,0.0,2.0094689822052635e-69,379740541,0.2177070589160401,0.0121069669664924,1.0003489328778867,4125.134383741054,0,0.948271307366787,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,5,4.524164544378092e+59,0.0,0.3989422804014327,8.818032069526916e-61,0.0,8.818032069526916e-61,692959552,0.2003192111294017,0.011895408370109,1.0000553260895249,4292.084096532276,0,0.9540521951004578,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,6,3.2280396110288834e+71,0.0,0.3989422804014327,1.23586550499073e-72,0.0,1.23586550499073e-72,974203834,0.2166726741672016,0.0117820732159942,1.002828810297601,3910.556432017249,0,0.9497689710203714,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,7,2.6207025709346933e+56,0.0,0.3989422804014327,1.5222722518226912e-57,0.0,1.5222722518226912e-57,929119330,0.1975068922969858,0.012049964283724,1.0019245943144797,3728.185433589842,0,0.9526704324649774,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,8,2.535547060870871e+46,0.0,0.3989422804014327,1.5733972623028756e-47,0.0,1.5733972623028756e-47,122173536,0.1827223319932848,0.0122496458752257,1.0013920520631452,3915.22295986749,0,0.9497138808760942,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task53.csv,9,3.98172464616464e+33,0.0,0.3989422804014327,1.0019333727301032e-34,0.0,1.0019333727301032e-34,298160234,0.1599265933155199,0.01250736709897,1.0013838893147382,3742.770480231162,0,0.9516461878683028,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,0,2.5944486192687365e+55,0.0,0.3989422804014327,1.537676550765072e-56,0.0,1.537676550765072e-56,733908557,0.1959020061144017,0.0120563084003513,1.000736886085835,3741.612478237048,0,0.9477829477627076,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,1,8.199581123570093e+51,0.0,0.3989422804014327,4.86539829766007e-53,0.0,4.86539829766007e-53,540480266,0.1970255554269408,0.012515338560811,1.000535242736369,4086.248192745112,0,0.948619715423517,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,2,2.2014042546139973e+62,0.0,0.3989422804014327,1.81221726797914e-63,0.0,1.81221726797914e-63,435167211,0.2088187100710676,0.0121389524974576,1.0014857536486377,3862.4528232544176,0,0.9511862901768192,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,3,5.660986301529585e+64,0.0,0.3989422804014327,7.047222147378046e-66,0.0,7.047222147378046e-66,516483231,0.2092001821568425,0.0119386343456667,1.0020228246046414,3719.011634646131,0,0.9495050409532972,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,4,3.88861669334747e+49,0.0,0.3989422804014327,1.025923385773486e-50,0.0,1.025923385773486e-50,802182712,0.1874482197600874,0.0121712746570448,1.0011522289648331,3893.602064903037,0,0.9490317743636922,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,5,5.859723728330251e+58,0.0,0.3989422804014327,6.808209719387413e-60,0.0,6.808209719387413e-60,313725708,0.2046579233655613,0.0122428620409526,1.00062531950586,3760.523291052976,0,0.9527062532189038,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,6,2.3172593157960103e+55,0.0,0.3989422804014327,1.7216125863944877e-56,0.0,1.7216125863944877e-56,744717526,0.1973641949350292,0.0121518601407244,1.0023567109362566,3708.809053108087,0,0.9525730941241688,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,7,1.6748556030064766e+68,0.0,0.3989422804014327,2.3819502987916973e-69,0.0,2.3819502987916973e-69,882663171,0.2161446551504296,0.0120261566686962,1.0021261536522703,3982.626560311141,0,0.9490404639110964,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,8,5.533062823717226e+51,0.0,0.3989422804014327,7.210152732974321e-53,0.0,7.210152732974321e-53,167594435,0.195426778093369,0.0124331998033647,1.0009494171053146,3365.84731615426,0,0.949978467468976,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task54.csv,9,1.919663129838312e+47,0.0,0.3989422804014327,2.078189002020552e-48,0.0,2.078189002020552e-48,490774690,0.1799964187352564,0.0119573184309256,1.0005133904504424,3850.725834856524,0,0.9492695279290896,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,0,2.015214769184328e+54,0.0,0.3989422804014327,1.979651432203964e-55,0.0,1.979651432203964e-55,134637626,0.1947071506608811,0.0121006247305007,1.00071403327875,4030.454612431988,0,0.953413046738572,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,1,3.4393859894114037e+53,0.0,0.3989422804014327,1.1599229677321211e-54,0.0,1.1599229677321211e-54,804139905,0.1966801746477472,0.0123083982159941,0.9998803529684664,3360.482280150756,0,0.9527044070206157,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,2,1.103539159968001e+61,0.0,0.3989422804014327,3.6151166616778014e-62,0.0,3.6151166616778014e-62,518373904,0.2108124509323626,0.0123815639702853,1.0000555689947048,3520.3661804821727,0,0.9497561029369054,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,3,9.01621837095686e+65,0.0,0.3989422804014327,4.42471847938494e-67,0.0,4.42471847938494e-67,1068398737,0.2064179092407615,0.0116742416528492,0.9999025623449233,3930.622254915138,0,0.9506190188644972,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,4,1.3179575562176039e+53,0.0,0.3989422804014327,3.0269736572272875e-54,0.0,3.0269736572272875e-54,878506803,0.200419699375331,0.0125909322967588,1.002034645952066,3951.702030170604,0,0.9527923015080646,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,5,3.3592335770616544e+57,0.0,0.3989422804014327,1.1875991092896532e-58,0.0,1.1875991092896532e-58,35950730,0.1968698540111859,0.0118981013046989,1.0001701196693096,3473.376500871509,0,0.9498773657634872,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,6,7.344698144612905e+58,0.0,0.3989422804014327,5.43170423816586e-60,0.0,5.43170423816586e-60,135091353,0.2074151539122097,0.012398344395535,0.9996589672264264,3704.889292572952,0,0.9504119926468176,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,7,4.6276511508647243e+55,0.0,0.3989422804014327,8.620837383709988e-57,0.0,8.620837383709988e-57,857221718,0.1999122120957461,0.0122770700838909,1.0018529275801198,3968.7693081315065,0,0.9519312943026328,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,8,2.9255796068993196e+49,0.0,0.3989422804014327,1.3636350194013378e-50,0.0,1.3636350194013378e-50,966862880,0.1907657582955585,0.0124025613211593,0.9999945827848488,3787.549456576922,0,0.94801068879485,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task55.csv,9,8.02985507404646e+50,0.0,0.3989422804014327,4.968237617274887e-52,0.0,4.968237617274887e-52,796685052,0.1891330777153489,0.0121266676982203,1.003118379457139,3391.043414396467,0,0.9517896306338046,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,0,3.292845993074612e+60,0.0,0.3989422804014327,1.2115424810041928e-61,0.0,1.2115424810041928e-61,555454550,0.1996047104755923,0.0117704461391838,1.0002945881095786,3606.321589248237,0,0.9466361843146212,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,1,2.181722197852354e+61,0.0,0.3989422804014327,1.8285658953011496e-62,0.0,1.8285658953011496e-62,907588435,0.2022782989124961,0.0118507136884601,1.0018351238850975,3480.875631883109,0,0.9510356837025158,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,2,4.289667885299147e+52,0.0,0.3989422804014327,9.30007383015886e-54,0.0,9.30007383015886e-54,1045942871,0.198145775846227,0.012503244414639,1.0021846336486702,3730.766987523065,0,0.9529985899234892,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,3,4.350385211673927e+53,0.0,0.3989422804014327,9.170274837522427e-55,0.0,9.170274837522427e-55,534488091,0.1957900634854491,0.0122411725213491,1.0010554280638615,3874.7833540311767,0,0.9546977700560548,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,4,3.686829492932115e+51,0.0,0.3989422804014327,1.082074126742856e-52,0.0,1.082074126742856e-52,295536028,0.1911227369403089,0.0121783792999403,1.0007422467519858,3590.989612739158,0,0.9504799076039768,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,5,3.2118578586370786e+63,0.0,0.3989422804014327,1.2420919541275089e-64,0.0,1.2420919541275089e-64,15118137,0.2107983823973245,0.0121445458423312,1.0009835172006794,4104.9700837671735,0,0.9517109892581276,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,6,2.8321612657666537e+60,0.0,0.3989422804014327,1.4086142806329228e-61,0.0,1.4086142806329228e-61,422910457,0.2082933734925068,0.0122911001777221,1.000619370311309,3826.5830538472815,0,0.955438855878597,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,7,2.6893598357306945e+60,0.0,0.3989422804014327,1.4834098252718153e-61,0.0,1.4834098252718153e-61,330030265,0.2038630157336554,0.012030942180646,1.0002258674984166,3529.366591919308,0,0.9540326650460014,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,8,3.886865554066827e+70,0.0,0.3989422804014327,1.0263855923290548e-71,0.0,1.0263855923290548e-71,882399250,0.2127217730896391,0.0116399006827126,1.0007169469490138,3904.382650061432,0,0.9504438375791368,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task56.csv,9,9.630330883942248e+58,0.0,0.3989422804014327,4.1425604707584245e-60,0.0,4.1425604707584245e-60,535952138,0.1985958188423248,0.011857803606967,1.0004250651203623,3864.9151251811663,0,0.9528113818762548,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,0,7.645545851392103e+54,0.0,0.3989422804014327,5.217969889341417e-56,0.0,5.217969889341417e-56,707262225,0.2002984142911917,0.0123855944273795,1.0025193705731612,3724.064962958079,0,0.9480883010897292,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,1,1.4273996355195613e+64,0.0,0.3989422804014327,2.7948884844447265e-65,0.0,2.7948884844447265e-65,1025163839,0.2106703630122466,0.012077303583301,1.0008933922050225,3837.860939377327,0,0.9521300819179108,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,2,3.6519349343284884e+59,0.0,0.3989422804014327,1.09241343993109e-60,0.0,1.09241343993109e-60,724601719,0.2072762563010834,0.012319363582214,1.0019778410429323,3718.118773805833,0,0.9480472694583292,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,3,1.2354359741863132e+57,0.0,0.3989422804014327,3.229161921273817e-58,0.0,3.229161921273817e-58,348968168,0.2047448252863483,0.012421462846367,1.0005538424593186,3571.678851205504,0,0.9456534137154194,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,4,7.706200475766839e+68,0.0,0.3989422804014327,5.176899843910792e-70,0.0,5.176899843910792e-70,374744295,0.2181890856682579,0.0120831246619584,1.0009900728504142,3993.671429273822,0,0.953390105571626,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,5,2.1389654021926853e+52,0.0,0.3989422804014327,1.8651179677449356e-53,0.0,1.8651179677449356e-53,255850251,0.1963151564840916,0.0124218733105775,1.0000171893612018,4003.757537264845,0,0.948862401862492,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,6,4.450725705045035e+49,0.0,0.3989422804014327,8.96353329411466e-51,0.0,8.96353329411466e-51,589647977,0.1899924785537548,0.0123301340079834,1.001077056286703,3798.181916451559,0,0.9507230231247292,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,7,7.393093708179633e+63,0.0,0.3989422804014327,5.396148028802161e-65,0.0,5.396148028802161e-65,498761664,0.204193941848125,0.0117302874920878,1.0007907849140631,4000.881649769679,0,0.9500408128847176,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,8,3.515099761108432e+53,0.0,0.3989422804014327,1.1349387144438592e-54,0.0,1.1349387144438592e-54,931754419,0.1919597388323208,0.0120108143675154,1.0000218395304532,4135.399319415988,0,0.9497629255481352,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task57.csv,9,2.1007750839080676e+57,0.0,0.3989422804014327,1.899024238517128e-58,0.0,1.899024238517128e-58,824978995,0.1974758194692677,0.0119554496191242,1.000225316826364,3769.6981904514087,0,0.950407130341168,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,0,1.4779596884542684e+50,0.0,0.3989422804014327,2.6992771421165585e-51,0.0,2.6992771421165585e-51,605288247,0.18575128546717,0.0119930252457226,1.0014730820927014,3620.586126721808,0,0.9532271143802916,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,1,2.538462620367096e+57,0.0,0.3989422804014327,1.5715901317614581e-58,0.0,1.5715901317614581e-58,635391147,0.1946336933156178,0.0117745613417532,1.000306141592428,3960.845282749232,0,0.9479033473338588,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,2,2.6624117524800902e+51,0.0,0.3989422804014327,1.4984244267619865e-52,0.0,1.4984244267619865e-52,466557951,0.1900522730949192,0.0121259948246534,1.0000972637445351,3835.7212780873488,0,0.9521637567978,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,3,8.487781928383373e+54,0.0,0.3989422804014327,4.700194747786349e-56,0.0,4.700194747786349e-56,299945166,0.2062799940290311,0.0127517954273519,1.0003753304828855,3164.349029494424,0,0.9491978026020712,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,4,1.3581615803327862e+61,0.0,0.3989422804014327,2.9373697958948074e-62,0.0,2.9373697958948074e-62,158165056,0.2033868491041111,0.0119353846858153,1.0000283916632764,3861.235718965165,0,0.951693393864644,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,5,5.57082722578183e+58,0.0,0.3989422804014327,7.161275412655349e-60,0.0,7.161275412655349e-60,494911968,0.2053591421107536,0.0122871919729494,1.000410230097519,3517.4734793737,0,0.9522351148257544,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,6,4.0443437349473993e+64,0.0,0.3989422804014327,9.864203108013514e-66,0.0,9.864203108013514e-66,1015803481,0.2154211450549985,0.0123083634210704,1.0004714965935204,3500.348162330825,0,0.9461194311053605,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,7,1.132499037104352e+53,0.0,0.3989422804014327,3.5226721377307046e-54,0.0,3.5226721377307046e-54,343430207,0.1847578376593046,0.0116102438594502,1.001420052194909,3524.8807980976376,0,0.9523482518944836,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,8,9.218634619706993e+52,0.0,0.3989422804014327,4.3275636453645816e-54,0.0,4.3275636453645816e-54,993069189,0.1951164951468667,0.0122738599940429,1.0005115633501431,3551.7473686381654,0,0.9526425939604192,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task58.csv,9,4.366575780249237e+57,0.0,0.3989422804014327,9.1362729167764e-59,0.0,9.1362729167764e-59,88892142,0.2002746735601504,0.0120930144718245,1.000843455132351,3734.473790848281,0,0.948105021417432,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task59.csv,0,1.2141777389315287e+61,0.0,0.3989422804014327,3.285699182333033e-62,0.0,3.285699182333033e-62,435834793,0.2014839210053466,0.0118279117683289,1.0038481469643847,4070.928586092288,0,0.9564252506817592,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task59.csv,1,6.757103536969244e+49,0.0,0.3989422804014327,5.904042733972547e-51,0.0,5.904042733972547e-51,300034779,0.1942036203310588,0.0125823931658413,1.0003391813553728,3589.3643694432726,0,0.954497965203728,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task59.csv,2,2.4841214881845046e+53,0.0,0.3989422804014327,1.6059692824967026e-54,0.0,1.6059692824967026e-54,107984787,0.1889041323372947,0.0118350382966853,1.0009128353506265,3551.3574880175083,0,0.9536007889602172,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task59.csv,3,4.523395066708946e+51,0.0,0.3989422804014327,8.819532110682665e-53,0.0,8.819532110682665e-53,949782017,0.1904067181060875,0.012122466927248,0.9997687934070664,3546.669016250617,0,0.9491175599036172,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
h3_job5815407_task59.csv,4,1.949482286103104e+57,0.0,0.3989422804014327,2.046401156067356e-58,0.0,2.046401156067356e-58,223906914,0.2000585918706314,0.0121157252149519,1.0008358659442236,3478.459953193742,0,0.9496110960565688,4000,1000,1000,4,6800,0.0,0.2,1.0,normal,1.0
