csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_beta1,sd_beta1,rhat_beta1,ess_beta1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains,N,beta0,beta1,sigma,off_r_dist,off_r_scale
h2_job5886838_task32.csv,0,49304053371.89873,3.01396108152611e-101,0.3989422804014327,8.091470236579223e-12,3.01396108152611e-101,8.091470236579223e-12,408659419,0.2112457279139976,0.0281325581038567,1.0002595925957007,7523.837816447675,0,0.9513637082335216,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task32.csv,1,6839032.59573577,4.471389143100518e-52,0.3989422804014327,5.8333145048932697e-08,4.471389143100518e-52,5.8333145048932697e-08,554839894,0.1691731002731407,0.0271992871884289,1.0002342018591688,7547.735185647806,0,0.9482318370935722,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task32.csv,2,1418836742414.4175,8.357738801466757e-132,0.3989422804014327,2.8117560567437565e-13,8.357738801466757e-132,2.8117560567437565e-13,1048542059,0.2179416934660316,0.0274244970832779,1.0008702910036973,7798.214603843217,0,0.9551518991679308,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task32.csv,3,4695227432.967236,4.7586479381139997e-122,0.3989422804014327,8.496761575387899e-11,4.7586479381139997e-122,8.496761575387899e-11,657413751,0.2033580294581772,0.0282905744815035,1.001479039714947,7673.29413725283,0,0.9478148617486576,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task32.csv,4,30049665385487.477,2.75695707100662e-192,0.3989422804014327,1.3276097263768577e-14,2.75695707100662e-192,1.3276097263768577e-14,331101231,0.2224479927614236,0.0267191554841759,1.0002236430016902,7039.066790466407,0,0.949047535200619,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task32.csv,5,395170646.2832595,1.0204004146439856e-82,0.3989422804014327,1.0095443175085146e-09,1.0204004146439856e-82,1.0095443175085146e-09,445582077,0.1912417215304144,0.0279721285540727,1.0002886235854034,7665.108434557487,0,0.949021306429622,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task32.csv,6,8803009700.56936,1.9811312292742533e-100,0.3989422804014327,4.5318850480833776e-11,1.9811312292742533e-100,4.5318850480833776e-11,696375609,0.1999243426667732,0.0274652480006254,1.0007169214759857,7199.615490936903,0,0.9476553526420248,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task32.csv,7,9601875290.10024,1.5134527871538907e-119,0.3989422804014327,4.1548371369991695e-11,1.5134527871538907e-119,4.1548371369991695e-11,1065169636,0.2119887185726296,0.0291068062531103,1.00017158681245,7138.074604317284,0,0.9513110709068214,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task32.csv,8,22934551418.689037,2.277740104301979e-80,0.3989422804014327,1.7394815059532397e-11,2.277740104301979e-80,1.7394815059532397e-11,172508044,0.2030706641824141,0.0274055111638696,1.0001575110500156,8005.564932660858,0,0.9442931729839712,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task32.csv,9,4268661506.7893953,2.19951739295607e-78,0.3989422804014327,9.345840136701082e-11,2.19951739295607e-78,9.345840136701082e-11,136543054,0.2040270361400524,0.0284390018779325,1.0000996714328347,7651.472999838314,0,0.9477810489237484,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,0,119138436464.55605,1.0534233151237532e-128,0.3989422804014327,3.348560651290044e-12,1.0534233151237532e-128,3.348560651290044e-12,970647919,0.2207074046462999,0.0289576069748395,1.000671131721428,7431.311019782452,0,0.9518771659566168,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,1,555420306886.7072,5.047843859692919e-147,0.3989422804014327,7.182709660682372e-13,5.047843859692919e-147,7.182709660682372e-13,92209007,0.2147198199692293,0.0274295674658391,1.000558295475081,6778.88242877075,0,0.9504007207415136,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,2,15647395.028768068,4.069474343670776e-37,0.3989422804014327,2.5495763331082782e-08,4.069474343670776e-37,2.5495763331082782e-08,147878191,0.1818073971217671,0.0286618428824036,1.0002128179207184,7522.966185806251,0,0.9472490729136448,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,3,1946251373627.8691,3.1300792496835984e-129,0.3989422804014327,2.0497983241383235e-13,3.1300792496835984e-129,2.0497983241383235e-13,729138867,0.2214478660700715,0.0277321224483329,1.0016239220214098,6826.174428480006,0,0.9500296909945724,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,4,41913534.33800611,1.3690737668759666e-33,0.3989422804014327,9.518220944676596e-09,1.3690737668759666e-33,9.518220944676596e-09,99858521,0.1851989065992836,0.0285030271286143,1.0009060283312632,7368.047952118763,0,0.9484797613337148,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,5,294012247.29649234,4.258898494295204e-64,0.3989422804014327,1.3568900073714435e-09,4.258898494295204e-64,1.3568900073714435e-09,679620692,0.1801765365836707,0.0264907690645901,1.000284085424079,8594.15049066132,0,0.9454723494548404,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,6,328206190.52502364,1.6626674328504084e-89,0.3989422804014327,1.2155233262457787e-09,1.6626674328504084e-89,1.2155233262457787e-09,620663729,0.1955454252992532,0.0287325324793463,1.0006060599432796,7918.411027061508,0,0.9498120520764808,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,7,9060448.63943302,3.0890497944154965e-45,0.3989422804014327,4.403118391567823e-08,3.0890497944154965e-45,4.403118391567823e-08,655552742,0.1766574242246501,0.0282249497004037,1.0001546516774455,7334.344576389363,0,0.9517941736835104,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,8,7647.521741440188,4.375569421207952e-21,0.3989422804014327,5.2166217225595416e-05,4.375569421207952e-21,5.2166217225595416e-05,226622595,0.136146699637456,0.0271777584594397,1.0009256602195142,7483.652944274675,0,0.9464713759903264,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task33.csv,9,829488565.4026778,9.583501190811219e-100,0.3989422804014327,4.80949704481778e-10,9.583501190811219e-100,4.80949704481778e-10,987029973,0.1946652318769842,0.0280329322377283,1.000158237024871,7760.71524905049,0,0.9544148987030832,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,0,8916387594.202969,2.0412070795787203e-98,0.3989422804014327,4.474259067212438e-11,2.0412070795787203e-98,4.474259067212438e-11,494639037,0.2023347412103365,0.0277959496732041,1.0004875367457058,7437.972074292993,0,0.9442024724252728,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,1,104033103967315.23,8.335115672607619e-182,0.3989422804014327,3.834762832095933e-15,8.335115672607619e-182,3.834762832095933e-15,57865330,0.2305002199277291,0.0272101389258345,1.0013930306525742,7507.128723488497,0,0.9536013304414376,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,2,11361011571.962626,8.766990144503248e-108,0.3989422804014327,3.5115031603872806e-11,8.766990144503248e-108,3.5115031603872806e-11,347678859,0.2162055136185284,0.0296014300979047,1.0012743107273934,6767.019546271101,0,0.9525075721590612,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,3,69025628987615.59,1.1192649250771722e-216,0.3989422804014327,5.779625426854267e-15,1.1192649250771722e-216,5.779625426854267e-15,848568853,0.226410423139477,0.0268767918055475,1.0015000705075925,7649.094418018985,0,0.952406115387506,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,4,249171757.02581352,9.476678723668484e-84,0.3989422804014327,1.6010734328935331e-09,9.476678723668484e-84,1.6010734328935331e-09,789573215,0.192100486468259,0.0283882777592612,1.000304753647589,8335.078619253094,0,0.949922614003171,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,5,96020080399.19812,7.452352326504935e-140,0.3989422804014327,4.154779695485058e-12,7.452352326504935e-140,4.154779695485058e-12,835943513,0.2043535551891204,0.0268773226698894,1.000329174565547,7595.0857116976285,0,0.9490193285646136,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,6,74019042.45026712,5.950760032340971e-72,0.3989422804014327,5.389724957188944e-09,5.950760032340971e-72,5.389724957188944e-09,366541477,0.1835450418952521,0.0278608349373339,1.0004312659418184,7877.630062979711,0,0.9495382703452584,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,7,533110350574.52057,1.832752498082048e-88,0.3989422804014327,7.483296468948717e-13,1.832752498082048e-88,7.483296468948717e-13,5551934,0.2258368412575108,0.0288936029025447,1.0004991310783422,7616.523414246713,0,0.9482749422539792,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,8,62362580342.17453,4.682125132417254e-121,0.3989422804014327,6.397141975404042e-12,4.682125132417254e-121,6.397141975404042e-12,479124709,0.2145013573386671,0.0284535036254031,1.0003369628894394,7182.570006951482,0,0.9494521349953606,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task34.csv,9,116309350894372.36,3.807175064818922e-154,0.3989422804014327,3.430010376068007e-15,3.807175064818922e-154,3.430010376068007e-15,64730168,0.246256149240313,0.0290514549415787,1.0009871267150348,8438.761610531508,0,0.9521250341446004,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,0,196329957755986.56,7.793562530374715e-174,0.3989422804014327,2.0319990130964515e-15,7.793562530374715e-174,2.0319990130964515e-15,325301636,0.2456420163583585,0.0287662381616554,1.0004954528543963,7451.035032935016,0,0.9519972618102636,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,1,534422.6863510144,6.01877875261576e-18,0.3989422804014327,7.464920382129943e-07,6.01877875261576e-18,7.464920382129943e-07,182643110,0.1633911849145569,0.0282242064700613,1.000516878398872,7526.439620203428,0,0.949147046929084,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,2,33902648763.191185,3.683059437304728e-78,0.3989422804014327,1.176728942885936e-11,3.683059437304728e-78,1.176728942885936e-11,336260705,0.2055833961327706,0.0275518364216363,1.0005393793756177,7608.648471923531,0,0.953144301638602,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,3,6615029.662267801,1.6557039782289487e-64,0.3989422804014327,6.030846432586735e-08,1.6557039782289487e-64,6.030846432586735e-08,872253594,0.1747137965516866,0.0281390825017778,1.0000768873675157,6900.604259538807,0,0.9486785399233068,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,4,1505656875.1546872,1.0036953924456542e-83,0.3989422804014327,2.6496228123718086e-10,1.0036953924456542e-83,2.6496228123718086e-10,853207058,0.2039026466692506,0.0290272267121616,1.000128644706432,7079.264573900449,0,0.9481727292451104,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,5,109610138462.50945,1.4969113176079055e-128,0.3989422804014327,3.639647627467273e-12,1.4969113176079055e-128,3.639647627467273e-12,745841672,0.2181524441039243,0.0286584084893145,1.001184590003865,7758.009895460058,0,0.9509059157459414,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,6,3975294488823.345,1.9101167870635424e-163,0.3989422804014327,1.0035540298286549e-13,1.9101167870635424e-163,1.0035540298286549e-13,505025253,0.230307542503581,0.0285364313595638,0.9997903777318464,8306.365567744302,0,0.9564157120457673,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,7,34370471280.24155,8.37791342950355e-108,0.3989422804014327,1.1607122787134172e-11,8.37791342950355e-108,1.1607122787134172e-11,57464387,0.2005841914457121,0.0268630328238119,0.9999129756461222,7666.171762236595,0,0.9540994044046666,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,8,88729216.71083152,1.803650576534155e-63,0.3989422804014327,4.496177191573609e-09,1.803650576534155e-63,4.496177191573609e-09,681976889,0.192354106574932,0.0291058900231046,1.0005091059779527,7337.004490264688,0,0.9483860607262304,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task35.csv,9,9352624.775257438,6.959690471821272e-63,0.3989422804014327,4.26556490811908e-08,6.959690471821272e-63,4.26556490811908e-08,729021386,0.1675068381686754,0.0267036013759861,1.000884958942285,7351.709584545703,0,0.948025071241242,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,0,6445143468.898774,1.4632362543685927e-104,0.3989422804014327,6.189812256725393e-11,1.4632362543685927e-104,6.189812256725393e-11,193437595,0.1974598889179746,0.0272842747075478,1.0001080675944412,7086.42626924558,0,0.9479602372434384,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,1,773119.4657145031,1.7628974563200355e-27,0.3989422804014327,5.160163442951698e-07,1.7628974563200355e-27,5.160163442951698e-07,1045133727,0.16328463551296,0.027890386698147,0.9999010102266814,7913.957665556279,0,0.9544823095799144,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,2,8714585041636.181,1.0042671877622322e-101,0.3989422804014327,4.5778689231372687e-14,1.0042671877622322e-101,4.5778689231372687e-14,474815732,0.2320551990303078,0.0284107546059386,1.0013044253371166,6988.469650208956,0,0.9500839072346092,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,3,1509221233375.6294,1.2331182039857117e-137,0.3989422804014327,2.6433651447450776e-13,1.2331182039857117e-137,2.6433651447450776e-13,433104064,0.2216673228496349,0.0278732223225632,1.0004756477930128,8477.195834128725,0,0.9537765466937278,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,4,1656800.4916648304,8.543369435986713e-51,0.3989422804014327,2.407907786172593e-07,8.543369435986713e-51,2.407907786172593e-07,375234227,0.1627148351887482,0.0271751699003454,1.000103583771866,8020.608755565954,0,0.9498499421490896,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,5,102761752.91336432,1.5838807840628333e-79,0.3989422804014327,3.8822058702888204e-09,1.5838807840628333e-79,3.8822058702888204e-09,547082704,0.1857064234064065,0.0279809396963476,1.0014192468302796,7518.251402024988,0,0.954089346668762,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,6,1224273874740.3289,2.026438156343805e-101,0.3989422804014327,3.2586032311279054e-13,2.026438156343805e-101,3.2586032311279054e-13,750011121,0.2157461747419373,0.0272084267872052,1.001201845611287,7436.804028330786,0,0.949779472625942,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,7,8551103177.192432,1.3633877649490398e-116,0.3989422804014327,4.665389624411191e-11,1.3633877649490398e-116,4.665389624411191e-11,292355678,0.2046850971450788,0.0281477490277179,1.0000014418314631,7772.457742623843,0,0.9505162962186684,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,8,666883426.3849044,2.5317226293416922e-79,0.3989422804014327,5.982189159566472e-10,2.5317226293416922e-79,5.982189159566472e-10,318734042,0.1911745778850638,0.0276476740542221,0.9999808767385744,7226.672676203867,0,0.9507977810590812,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task36.csv,9,135003515784.5726,8.949959784197621e-148,0.3989422804014327,2.955051045026346e-12,8.949959784197621e-148,2.955051045026346e-12,510270570,0.2219795915112097,0.0290638714630901,0.9998978111335524,7421.472768871584,0,0.9495037304983484,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,0,1951450813329.1172,4.586870120535493e-168,0.3989422804014327,2.0443368476238887e-13,4.586870120535493e-168,2.0443368476238887e-13,898690746,0.2300607841633592,0.0288270304676045,1.0002868353622034,7719.544249370229,0,0.9504424034502406,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,1,1561950870.593457,8.239313736823756e-96,0.3989422804014327,2.5541282245955377e-10,8.239313736823756e-96,2.5541282245955377e-10,965637610,0.2010723010869137,0.0285943413398495,1.0005982946937293,7479.1331503915635,0,0.951692596593538,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,2,4096952995180337.5,1.860553693919156e-216,0.3989422804014327,9.73753618532478e-17,1.860553693919156e-216,9.73753618532478e-17,809652112,0.2403774767563685,0.0270240458154203,1.0021233715290876,7172.734613613961,0,0.948672854289646,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,3,117631285160.09134,4.650688769115332e-105,0.3989422804014327,3.391464097824719e-12,4.650688769115332e-105,3.391464097824719e-12,334064431,0.2124522041990359,0.0278621068308218,0.9999544237463914,7511.624803745162,0,0.9506802098944342,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,4,14688175.346282642,4.808885189662603e-50,0.3989422804014327,2.716077872139499e-08,4.808885189662603e-50,2.716077872139499e-08,160286689,0.174308661000032,0.0274944899729029,1.0004642997477018,7416.442176524751,0,0.9536135488833276,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,5,267848248639767.97,5.998362308353597e-187,0.3989422804014327,1.4894339702701305e-15,5.998362308353597e-187,1.4894339702701305e-15,985055969,0.2426149220473409,0.0282849958015429,1.0003886385195475,7883.738900754884,0,0.9536831927002406,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,6,605399713793188.9,6.494273875024076e-199,0.3989422804014327,6.589733548135039e-16,6.494273875024076e-199,6.589733548135039e-16,243709035,0.2413977653055508,0.0278302604957719,1.0004800822906166,7535.496700284768,0,0.9513389879569264,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,7,209567948.491075,3.306775803637301e-81,0.3989422804014327,1.903641674568483e-09,3.306775803637301e-81,1.903641674568483e-09,146490317,0.1916565020191661,0.0284312873115948,1.0014898520166735,7831.899909486115,0,0.9524821472420758,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,8,3970281706.7737,1.6592209098206734e-109,0.3989422804014327,1.0048210929738207e-10,1.6592209098206734e-109,1.0048210929738207e-10,585089584,0.2014596053773344,0.0281144645068176,1.002092939885912,6693.82342355931,0,0.9460745715442708,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task37.csv,9,13711232887.986135,4.764257873445595e-87,0.3989422804014327,2.9096018108698803e-11,4.764257873445595e-87,2.9096018108698803e-11,749886078,0.2039537770417573,0.0277935143607109,1.0008080973322775,7640.180133697732,0,0.9497242080812546,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,0,6236203.814560472,1.6457104920557926e-47,0.3989422804014327,6.397197594311642e-08,1.6457104920557926e-47,6.397197594311642e-08,1020149415,0.1807143725951803,0.0291776796713676,1.0000951295623612,7014.642264094547,0,0.950891703150364,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,1,7841452.389256968,8.349141798698021e-54,0.3989422804014327,5.087606996734374e-08,8.349141798698021e-54,5.087606996734374e-08,707327505,0.1703757501647523,0.0272988675841465,1.000072508496319,7522.094739636065,0,0.9500274210540612,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,2,1073268066082.3774,5.513122056727719e-145,0.3989422804014327,3.7170795722791203e-13,5.513122056727719e-145,3.7170795722791203e-13,341548532,0.216740422158154,0.0273942000025205,1.0001616569497604,7390.443877070176,0,0.9498636682511322,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,3,681885341.711482,2.3539282587190402e-95,0.3989422804014327,5.850577157152485e-10,2.3539282587190402e-95,5.850577157152485e-10,1057552336,0.192932303219556,0.0278940752652163,1.0006367342617146,7544.256315708375,0,0.952155774489307,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,4,424374136.8815866,5.321757423662146e-77,0.3989422804014327,9.400720867038807e-10,5.321757423662146e-77,9.400720867038807e-10,787964732,0.1892141099161434,0.0276261070954822,1.0012998524217254,7514.043625833739,0,0.9496599188068652,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,5,6141650330329.642,1.326996232354263e-141,0.3989422804014327,6.495685344235788e-14,1.326996232354263e-141,6.495685344235788e-14,244269410,0.2213159081224587,0.0272215478053294,1.0010068325103287,7325.239284544099,0,0.9465144283864878,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,6,5.366500191974632e+16,2.1025403298172246e-203,0.3989422804014327,7.4339376899312e-18,2.1025403298172246e-203,7.4339376899312e-18,133564768,0.2550594460366436,0.0277947283440274,1.0005522455136808,6899.059526520288,0,0.9495935867524886,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,7,35388242381.5077,6.530490348111236e-96,0.3989422804014327,1.127330021368626e-11,6.530490348111236e-96,1.127330021368626e-11,20810781,0.2176984330188459,0.0291831393315778,1.0000536453543292,7346.309364650048,0,0.9522010890808164,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,8,217749812591932.44,1.3203848472497205e-206,0.3989422804014327,1.832113082682914e-15,1.3203848472497205e-206,1.832113082682914e-15,1061580726,0.2343303960064701,0.0273842583616921,1.0003092526583048,7550.458475704609,0,0.9496118969710522,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task38.csv,9,5949674956.518388,2.1105948064971815e-69,0.3989422804014327,6.705278579367689e-11,2.1105948064971815e-69,6.705278579367689e-11,941867926,0.2009316951933799,0.0278167945789532,1.000435569239055,7562.607678053387,0,0.9506736296214012,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,0,15928792.271987362,2.3263324281102106e-72,0.3989422804014327,2.504535645825572e-08,2.3263324281102106e-72,2.504535645825572e-08,945786157,0.1757565335394577,0.0276715104189663,1.0005058619247642,8280.17389919437,0,0.9532357846880608,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,1,258656961.95344964,8.239864512544728e-81,0.3989422804014327,1.5423604970402042e-09,8.239864512544728e-81,1.5423604970402042e-09,663593141,0.1851572867666643,0.0273170260596766,0.9999239134125112,8042.600488483746,0,0.9517697050581112,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,2,538631858013792.8,5.66472554512869e-222,0.3989422804014327,7.406585304340044e-16,5.66472554512869e-222,7.406585304340044e-16,210081590,0.2403705667907652,0.0277539629718471,1.000381893163679,7508.866389631246,0,0.9529230536041572,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,3,16815.639225674095,8.96560603477147e-19,0.3989422804014327,2.372447904283818e-05,8.96560603477147e-19,2.372447904283818e-05,981062442,0.1436827906516427,0.0278472968414362,0.999995512150821,6900.577890486369,0,0.9525954059460628,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,4,2.5809693364189296e+16,1.2784922524176517e-238,0.3989422804014327,1.5457071681252945e-17,1.2784922524176517e-238,1.5457071681252945e-17,495921952,0.2480903224596136,0.027267084912715,1.0005743662758957,7715.745945921788,0,0.9512574810117796,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,5,25429128.05531616,8.781796419938114e-55,0.3989422804014327,1.5688397947959923e-08,8.781796419938114e-55,1.5688397947959923e-08,897555025,0.1706101919025058,0.0265280071227927,1.0014101348216085,7876.857992844768,0,0.9515201820529754,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,6,3.269703556750079e+16,3.4472943258969676e-230,0.3989422804014327,1.2201175839866039e-17,3.4472943258969676e-230,1.2201175839866039e-17,427590595,0.267531946635089,0.0293461280872498,1.0005164724914866,7478.212243965801,0,0.9449788891256072,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,7,429603029558.1173,3.6576322260416627e-125,0.3989422804014327,9.28630044373239e-13,3.6576322260416627e-125,9.28630044373239e-13,874204614,0.2143687378519122,0.0275014191404122,1.000389467119604,7991.757300591514,0,0.9531046796261184,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,8,63119614475.906166,4.943513481973472e-122,0.3989422804014327,6.320416937174349e-12,4.943513481973472e-122,6.320416937174349e-12,596333694,0.2216699580116388,0.0294153798235751,1.0000239784258125,7680.104143874783,0,0.9485827234022473,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task39.csv,9,4179409654.895549,1.4598137583008689e-109,0.3989422804014327,9.545421802194751e-11,1.4598137583008689e-109,9.545421802194751e-11,333719268,0.194939796471554,0.0271592019878657,1.0002634685308367,7336.262098193019,0,0.9492364000879402,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task4.csv,0,141682808767.0949,2.6234968531109238e-108,0.3989422804014327,2.8157423181610767e-12,2.6234968531109238e-108,2.8157423181610767e-12,762644780,0.2138486011493226,0.0279575654863602,1.0007712584796271,7006.359706125912,0,0.9495218574555208,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task4.csv,1,241762035.49928692,3.762983059584111e-74,0.3989422804014327,1.650144447111128e-09,3.762983059584111e-74,1.650144447111128e-09,687412754,0.182332230211523,0.0269315173680978,1.0016383244453255,6345.7690408401495,0,0.9512918020275312,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task4.csv,2,729789205420.7267,1.753623951128098e-118,0.3989422804014327,5.466541262027026e-13,1.753623951128098e-118,5.466541262027026e-13,530775220,0.2253142559400118,0.0286761913705732,0.9999626093277622,7931.049061236248,0,0.9490798273539794,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task4.csv,3,5.583242864186751e+16,1.4408884958197684e-255,0.3989422804014327,7.145350652045121e-18,1.4408884958197684e-255,7.145350652045121e-18,312358239,0.2592277458801815,0.0282410275164549,1.0002845626808834,7462.583008872089,0,0.9488300844460428,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
h2_job5886838_task4.csv,4,105616.66264458504,9.228107631365426e-28,0.3989422804014327,3.777266488185956e-06,9.228107631365426e-28,3.777266488185956e-06,816381862,0.1592656751469809,0.0289727518430804,1.0009370420207309,7967.499466529005,0,0.9509419766566262,8000,2000,2000,4,1298,0.0,0.2,1.0,normal,1.0
